Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,,,
2015-02-10,549.7169799804688,553.5175703342809,529.4960598379785,530.1295116025801,5617236,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-02-11,544.6495971679688,556.8308437367011,539.2411203249053,552.5430661056554,4637550,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-02-12,547.4756469726562,551.5685858461306,538.4127838947695,547.8654449494729,5488927,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-02-13,551.1300659179688,552.7380127266408,540.849053491204,548.3527251091363,3506531,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-02-16,559.5107421875,565.6501203570241,551.0813309933033,554.4920632447617,5793607,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-02-18,569.4020385742188,572.0331752645507,546.3550197478754,558.0978356395887,5846505,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-02-19,561.849609375,577.4416490065709,557.5130166171442,571.0586168277579,4316943,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-02-20,565.1141357421875,570.0841201521915,557.659219244082,564.7243377584147,3907248,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-02-23,559.5595092773438,569.5481726941182,557.4643150755705,567.1606300072301,3040407,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-02-24,550.0093383789062,563.2625899342775,545.6728057924421,562.288094984162,4350356,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-02-25,553.7124633789062,561.3135838880639,549.6195245892529,552.2507209957795,3082740,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-02-26,546.3549194335938,557.4642814312822,543.1390862914135,555.563986334273,3570924,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-02-27,560.4852905273438,566.1861765805324,549.1323333474156,552.5918207334412,4357037,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-03-02,570.0841064453125,585.6761456551375,558.4875565899935,582.1679638855315,4951897,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-03-03,559.4620971679688,567.6479154150965,557.4155975185088,567.6479154150965,3593208,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-03-04,559.4620971679688,577.0031276808274,555.5640569890535,566.6734203995936,6242783,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-03-05,556.148681640625,563.0676554674059,553.2251969744766,561.3135646677168,3354510,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-03-09,550.6915283203125,558.9747952628941,547.6705339493415,556.4410483522573,3566055,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-03-10,545.91650390625,558.0978120053801,544.4547613624115,553.4201757481922,3917160,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-03-11,536.8536376953125,550.7890367867692,534.22244101088,546.6960975648212,3184841,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-03-12,549.5220947265625,552.4943344035411,540.1668830234745,540.7515799976112,3430749,TATAMOTORS.NS,2015-01-01,2025-01-01
2015-03-13,544.1136474609375,551.276275961793,540.9465086191013,551.2275211528274,5382475,TATAMOTORS.NS,2015-01-01,2025-01-01
