Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,,,
2023-12-12,3858.4140625,3951.853687319922,3843.1824217906315,3951.853687319922,981121,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-13,3937.5009765625,3949.4127785966634,3864.4676208355977,3875.2566799272363,707209,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-14,3989.6396484375,4003.1626224019187,3949.461660394088,3962.154615050484,922658,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-15,3964.009765625,4037.6288095441005,3949.461781729292,4002.870021739143,954933,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-18,3989.00537109375,4066.6276760752585,3972.406890783239,3979.7297497437585,886620,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-19,3944.238037109375,4012.486984488328,3927.3954621870625,3998.0856008276123,328368,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-20,3819.993408203125,4034.846360251874,3799.7823666428494,3978.508978785899,557214,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-21,3864.4677734375,3913.237964816836,3756.675388475242,3807.886532760194,445648,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-22,3911.431640625,3922.074099502801,3854.9478973796818,3888.926008092862,309907,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-26,3944.97021484375,3973.529362842255,3917.2410861538956,3929.738812269127,475107,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-27,4022.6904296875,4037.2875189121487,3946.630431718618,3971.918608730279,385941,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-28,3995.25390625,4032.454123171839,3984.5137136701233,4022.690311735588,450475,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-29,4045.635498046875,4079.3206494122946,3997.30462869649,4003.114287529979,673952,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-01,3942.968994140625,4047.099950595735,3934.8161160194963,4047.099950595735,763454,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-02,3800.563720703125,3916.020794556213,3790.653547134381,3915.386242142685,1221148,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-03,3795.779541015625,3836.1527594681165,3786.8455102639473,3802.077151902484,435449,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-04,3769.8076171875,3822.5321992460663,3757.602852822091,3795.681717642167,425702,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-05,3785.478515625,3826.1446944244717,3768.8311696489704,3772.785560908566,402103,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-08,3792.50830078125,3866.859626453478,3785.917728333474,3798.1224921256517,401263,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-09,3779.034423828125,3831.270816037147,3759.653400771418,3816.9180606190625,411462,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-10,3751.79345703125,3781.524215543661,3701.1191320323014,3779.0343959220822,577499,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-11,3796.951171875,3832.0031608080326,3761.4596207125123,3777.423548319147,378237,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-12,3779.425048828125,3806.910082698192,3759.0674066140136,3798.317880951071,220410,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-15,3741.59033203125,3792.898971199923,3720.988594241617,3783.4769883721506,364325,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-16,3702.730224609375,3737.6847169047173,3653.130015294277,3700.4845003248192,519197,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-17,3662.50341796875,3682.90968860307,3632.137868929857,3642.878061553037,585284,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-18,3603.96923828125,3672.706615253959,3574.531441535292,3662.5034797646463,583931,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-19,3612.0732421875,3698.385479935309,3571.6022906963244,3612.6102995014767,894473,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-23,3531.277587890625,3655.5709535093247,3520.8792241979104,3614.6118127494315,823427,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-24,3549.1455078125,3562.765977285915,3478.3090071550264,3543.287220867005,1318897,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-25,3531.033447265625,3593.0825150025526,3512.0917489221233,3593.0825150025526,699432,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-29,3582.39111328125,3594.0588197209436,3505.257006582539,3535.573687333283,936432,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-30,3617.248046875,3641.803937321596,3587.12659320256,3588.200707811762,612064,EICHERMOT.NS,2015-01-01,2025-01-01
2024-01-31,3748.9130859375,3761.166478432111,3613.6842992939937,3628.232282796175,759817,EICHERMOT.NS,2015-01-01,2025-01-01
